id,target
1488,0.7720277713338292
1489,0.7057657500286688
1490,0.3165344668417096
1491,0.5628328691591229
1492,0.12992101681059495
1493,0.7895806580077622
1494,0.8477263638620163
1495,0.8053653443664279
1496,0.30535550258932315
1497,0.37418278383409453
1498,0.8103476351256677
1499,0.7589804259587968
1500,0.7744774502546233
1501,0.5923258895902997
1502,0.5405197462290909
1503,0.38055704132396023
1504,0.6678346284545871
1505,0.5024297451532936
1506,0.4835714304538317
1507,0.4816295897529151
1508,0.4449619574802193
1509,0.23753455635643708
1510,0.21302843197509855
1511,0.2801538968319312
1512,0.909936154488057
1513,0.26362020760556043
1514,0.5787563500362451
1515,0.49898313017827706
1516,0.7363843228525135
1517,0.3144795464065295
1518,0.21419869591179025
1519,0.32792769127859206
1520,0.3832666771211271
1521,0.3960759261899169
1522,0.6485440629809488
1523,0.6630220602771376
1524,0.21369184373989658
1525,0.5375398128611916
1526,0.6617273264166772
1527,0.5342466679376294
1528,0.3170536410336822
1529,0.35499427170859416
1530,0.19148030753859166
1531,0.2884371280458391
1532,0.48638581505970113
1533,0.4772677175605713
1534,0.5593043263674018
1535,0.5703957890793612
1536,0.9250113702817826
1537,0.6690404245686047
1538,0.7484029268674587
1539,0.47706978399157607
1540,0.15354066065568395
1541,0.5890526446871454
1542,0.5232622279671234
1543,0.7476401671323434
1544,0.5509176341860306
1545,0.2806678252592206
1546,0.658738119002439
1547,0.5256695048211028
1548,0.24886653985166057
1549,0.5963055894392766
1550,0.6662052905149427
1551,0.4940592149650712
1552,0.48093729403136626
1553,0.7756698561302062
1554,0.4180245251066668
1555,0.6354563223419379
1556,0.26116553287394306
1557,0.15301929116886587
1558,0.646970810241487
1559,0.44799927007723434
1560,0.6931852728599361
1561,0.7623216958474099
1562,0.8900376680867969
1563,0.32405451796653817
1564,0.8742824828006659
1565,0.47481292927203567
1566,0.4685299209000806
1567,0.38156141451838943
1568,0.5798938132144992
1569,0.3850738765252349
1570,0.931596672920917
1571,0.8549177216318613
1572,0.5195028842117134
1573,0.5647317569268782
1574,0.30805710890076415
1575,0.8106087006938059
1576,0.6535077529353541
1577,0.7587589474336149
1578,0.4391908055011246
1579,0.6267987114715647
1580,0.5980811465380437
1581,0.8456877866928352
1582,0.4357457700135299
1583,0.41281293547935594
1584,0.4904479391971678
1585,0.6097978092311558
1586,0.8043114795215871
1587,0.8688724154714466
1588,0.7878257663149033
1589,0.4783607562565092
1590,0.20999800859695442
1591,0.7896348111778657
1592,0.6174995974059719
1593,0.5418780780890148
1594,0.7743889055921053
1595,0.45215397433131027
1596,0.735939328230769
1597,0.13477673503449042
1598,0.8122289589628126
1599,0.5915627888870593
1600,0.15293193337958572
1601,0.3095208359458291
1602,0.8084146850250518
1603,0.388344737058022
1604,0.18677899167954778
1605,0.16367186324649427
1606,0.6256663141529343
1607,0.43190103409960656
1608,0.5803901567630221
1609,0.806828027061123
1610,0.7951379488038753
1611,0.49341212762368003
1612,0.4106023237407387
1613,0.5590570382137707
1614,0.5330252462910993
1615,0.6311364706637588
1616,0.6291423423390404
1617,0.8707834560239607
1618,0.7520768067765291
1619,0.883423842845736
1620,0.29110853000890263
1621,0.5342984737084213
1622,0.16434185989220343
1623,0.48360990705697815
1624,0.4178780709806009
1625,0.1636079779544403
1626,0.6084464255225253
1627,0.8035728728852012
1628,0.6070030629707684
1629,0.5187853208175417
1630,0.7625044611799889
1631,0.22811198910282357
1632,0.2768987784941502
1633,0.3860007718428076
1634,0.7222980707219976
1635,0.6564763416776827
1636,0.1796632978043234
1637,0.65727627134065
1638,0.7479967221198774
1639,0.6445708786738528
1640,0.06938661272890904
1641,0.47108671654690965
1642,0.3716887284651467
1643,0.3452561614679461
1644,0.3147553858369609
1645,0.4964013101375398
1646,0.9111496663379272
1647,0.6881690243997675
1648,0.3312612850111275
1649,0.7994401731400486
1650,0.46246570383459074
1651,0.5073628604114417
1652,0.8793535841426514
1653,0.5733330875162745
1654,0.27274179575351126
1655,0.27592546891768066
1656,0.6960936735844458
1657,0.3021553774168298
1658,0.5444511455930451
1659,0.6150022319742375
1660,0.8993001513598693
1661,0.3780899999238177
1662,0.634927135036309
1663,0.5603560990300415
1664,0.4204320673325986
1665,0.5412437353820188
1666,0.19174088340701442
1667,0.5702395756227588
1668,0.7068163340619522
1669,0.4397624339136036
1670,0.5800747904604583
1671,0.1479951289060439
1672,0.48428675871166293
1673,0.5058098146552613
1674,0.22897789982668706
1675,0.5733760040918363
1676,0.41844701930823947
1677,0.9445847985009361
1678,0.7494923430314775
1679,0.10039670811276354
1680,0.25362309826368834
1681,0.17020720898868158
1682,0.6464820613517195
1683,0.2987195792091825
1684,0.4905730983565536
1685,0.39336589600880595
1686,0.109963320064385
1687,0.4413747882219564
1688,0.34014014617649535
1689,0.545890148274965
1690,0.6115272705159773
1691,0.6592636041835761
1692,0.7450580982102889
1693,0.7323355370759941
1694,0.901559148457132
1695,0.3732707331209041
1696,0.5608597879417769
1697,0.8270464744399566
1698,0.5783089197436798
1699,0.4535578670496469
1700,0.7801254207560187
1701,0.6750790990142678
1702,0.39022107834591335
1703,0.5073187013844912
1704,0.7758961648507701
1705,0.502068530258131
1706,0.46598692633762145
1707,0.392795629452369
1708,0.4183654279578244
1709,0.4900563048048202
1710,0.4262849857806768
1711,0.5599502748637326
1712,0.6358555909919306
1713,0.2423931484273766
1714,0.47725051548035735
1715,0.5624566710606853
1716,0.6108507380272149
1717,0.5238462944075738
1718,0.4644811640897234
1719,0.8284668125573249
1720,0.6937036264829781
1721,0.8910707648320662
1722,0.7935634436319583
1723,0.4103757732953501
1724,0.2711027353715071
1725,0.8111515847910603
1726,0.5627790809874831
1727,0.8241905475166316
1728,0.26200421129697654
1729,0.7448619572587105
1730,0.8024032636098153
1731,0.6460942823646615
1732,0.6202236031867693
1733,0.7227076119364287
1734,0.2352489933318908
1735,0.25841391900807864
1736,0.3741195867118387
1737,0.5822138276116292
1738,0.7057241717783298
1739,0.13574921954780927
1740,0.8297741081903683
1741,0.6826942989696261
1742,0.1502600857817967
1743,0.37100964535840203
1744,0.7278817564838821
1745,0.19106098820957765
1746,0.4774964947535356
1747,0.5512420220090666
1748,0.30510325265228816
1749,0.08075099768097126
1750,0.43411812356712187
1751,0.7106888739132323
1752,0.539063874222663
1753,0.7157464990332951
1754,0.2060784654523705
1755,0.5984180548801079
1756,0.760968404406245
1757,0.10339625381724653
1758,0.2279349151221075
1759,0.7504114783585942
1760,0.08055681470190117
1761,0.43134777857200496
1762,0.6551233792383311
1763,0.6062688530418323
1764,0.7484047805657884
1765,0.34233268747151296
1766,0.24128857939174625
1767,0.4344654323552684
1768,0.5189324407177422
1769,0.22460529173948754
1770,0.1663883826573888
1771,0.9311376707070973
1772,0.837083975056454
1773,0.2825191726819948
1774,0.18757556383833296
1775,0.6021271324741218
1776,0.6039204417240126
1777,0.916335615746413
1778,0.21905829492117193
1779,0.2716252894719722
1780,0.5076777626050802
1781,0.13637954952241751
1782,0.2709312653486893
1783,0.4046612615815114
1784,0.7867013685078939
1785,0.4043437163867709
1786,0.6703456900889396
1787,0.8664569056817569
1788,0.29288298189438766
1789,0.28630867186818654
1790,0.832467218803363
1791,0.7991482725828082
1792,0.5369660754337879
1793,0.5242380757622305
1794,0.20313117874976785
1795,0.5741653778910122
1796,0.5694513955368682
1797,0.5780768011003927
1798,0.6999120413205128
1799,0.7839229236834893
1800,0.6470825081602275
1801,0.22341821076052104
1802,0.8138006297657419
1803,0.5980272436555462
1804,0.6699217068488075
1805,0.7556723430016247
1806,0.3357241757153165
1807,0.6408806950386344
1808,0.42099860197862876
1809,0.5155235722772684
1810,0.656652142785063
1811,0.5339739763431429
1812,0.7678623180370222
1813,0.546497832623169
1814,0.47446771260961645
1815,0.3509278726053798
1816,0.8194423875496842
1817,0.7553714625194834
1818,0.6022147453030151
1819,0.18270759964096345
1820,0.4481993008593707
1821,0.6341044664198509
1822,0.6020406981734868
1823,0.5658442794583258
1824,0.7669548518133594
1825,0.7826126629325104
1826,0.21108575742449065
1827,0.2990791497876694
1828,0.22670724480310023
1829,0.674261260049957
1830,0.6272409038932493
1831,0.08931956952286649
1832,0.7846888593719734
1833,0.36670421875977227
1834,0.877885371641195
1835,0.5647192139564599
1836,0.7735269242980345
1837,0.348959921355008
1838,0.8870082943404519
1839,0.1125540993752813
1840,0.0802547982062726
1841,0.2975903590730856
1842,0.35211985431340787
1843,0.7181811099730298
1844,0.7776518462114774
1845,0.6515865662222784
1846,0.7166009988562703
1847,0.7333229331114641
1848,0.6596186990280518
1849,0.7492278324637915
1850,0.48479554124805047
1851,0.7038532430538833
1852,0.2013505459470877
1853,0.4882089350653345
1854,0.6437030775197095
1855,0.6669961446251554
1856,0.7507088138219234
1857,0.5364653572737508
1858,0.5880622012592226
1859,0.5419997984727913
1860,0.6813944285812569
1861,0.22606185607002835
1862,0.6948094113175325
1863,0.738910654992036
1864,0.5672025372335087
1865,0.37989666987748355
1866,0.46544531225036734
1867,0.624505564019465
1868,0.37058289050591564
1869,0.2868541675950793
1870,0.6273125912179099
1871,0.27680558828192603
1872,0.39364452458367233
1873,0.5986860495334844
1874,0.6799554717620343
1875,0.3117566442862932
1876,0.448647653996112
1877,0.7417397152887061
1878,0.4821261315066305
1879,0.41221223632318965
1880,0.3162130365159916
1881,0.5465179329650673
1882,0.17901110871411446
1883,0.5467168235996006
1884,0.4711159394405778
1885,0.2684881255172256
1886,0.10824120671484437
1887,0.6804659449691852
1888,0.3936051054575589
1889,0.3093286322017231
1890,0.29248109358102065
1891,0.4303539453483199
1892,0.1992115161520378
1893,0.4255934103967631
1894,0.2153260741129628
1895,0.678425587645293
1896,0.38379884752932264
1897,0.3619735027341088
1898,0.5123540464383466
1899,0.9047774654043552
1900,0.40718220823335954
1901,0.7875816796864246
1902,0.4418726744038302
1903,0.7080205815340082
1904,0.4835717017527565
1905,0.5823209286528351
1906,0.5211532292722258
1907,0.21933567672847312
1908,0.6768638446978
1909,0.8595653619694276
1910,0.42228168271740796
1911,0.2400217054192483
1912,0.3414337187205119
1913,0.9177010621449153
1914,0.1307653586994627
1915,0.5184482401845805
1916,0.702485462029652
1917,0.5109780314729072
1918,0.15460819736261272
1919,0.705397303596671
1920,0.628010493778047
1921,0.5622787910580677
1922,0.40079918770285805
1923,0.5356458846239346
1924,0.6406802892310173
1925,0.36361847854955237
1926,0.6118122637991139
1927,0.2755677038444337
1928,0.6741741014015257
1929,0.842826689695783
1930,0.5719103352754207
1931,0.7203745097370264
1932,0.3683699174927593
1933,0.6739359756348154
1934,0.6887438441223451
1935,0.40743093383926676
1936,0.5379578189080995
1937,0.32218400901381516
1938,0.520378138288878
1939,0.1931648769175742
1940,0.5673413529650954
1941,0.7273234439389018
1942,0.8700485344254123
1943,0.6591606479342573
1944,0.37523287382132614
1945,0.6280837851473274
1946,0.4225703722527843
1947,0.8383277027425435
1948,0.3192421401824814
1949,0.4051142245003894
1950,0.7726427521216296
1951,0.3074604192718825
1952,0.5066339054324014
1953,0.3149527569428867
1954,0.30018762512154906
1955,0.759654388820665
1956,0.7584833331762844
1957,0.4330364483832921
1958,0.5937991603822235
1959,0.39220230383132804
1960,0.3485425109611103
1961,0.5116079239689517
1962,0.7566831083095485
1963,0.5320202844850787
1964,0.2457705085798038
1965,0.2965672176632987
1966,0.6525019808037598
1967,0.5823938314879574
1968,0.7669191124990383
1969,0.5191080827709557
1970,0.20119889941421232
1971,0.7036734157496485
1972,0.11854480075727031
1973,0.7180075452147077
1974,0.8084968210319341
1975,0.31956179333976586
1976,0.29993640296297513
1977,0.5812773235197156
1978,0.15286997676960237
1979,0.4809720169115503
1980,0.2751560202507487
1981,0.1756960645680808
1982,0.49797257065270867
1983,0.27881470089209426
1984,0.3389559475611519
1985,0.8806382143430505
1986,0.6679183991948278
1987,0.6242553493167337
1988,0.7102220804973806
1989,0.6192111116716571
1990,0.5866376572561466
1991,0.5340149133889803
1992,0.6019758542784235
1993,0.09699131260542004
1994,0.2680444931128732
1995,0.24950365065317284
1996,0.7289793642397451
1997,0.6883636047303464
1998,0.34281116141557766
1999,0.45757650425420954
2000,0.14975661554683412
2001,0.5994413872646639
2002,0.5124768602318527
2003,0.5854762517479898
2004,0.7646464648375818
2005,0.8331815513841232
2006,0.747258525175318
2007,0.35931428355549067
2008,0.16971486804583427
2009,0.4435358997845062
2010,0.26936299165795813
2011,0.9587614184640862
2012,0.1607932382663346
2013,0.7504314454275245
2014,0.3109638648069463
2015,0.5855172850137466
2016,0.47668147585661097
2017,0.619414144812519
2018,0.5214143731229048
2019,0.8277894294193633
2020,0.6649095502941234
2021,0.7396285065755956
2022,0.7240703032301177
2023,0.4804022420417679
2024,0.4415763870851482
2025,0.38474766862993653
2026,0.5880773860663687
2027,0.8637052002346295
2028,0.4661489883367923
2029,0.40755353269415395
2030,0.17710335217684767
2031,0.7791283450418898
2032,0.8146951847516646
2033,0.8314911720236863
2034,0.8795019065853648
2035,0.6083798233333952
2036,0.4627160786221942
2037,0.5937488884234904
2038,0.48099194283610575
2039,0.6951862639033636
2040,0.6060551779513046
2041,0.30001199360020314
2042,0.17234269674508665
2043,0.12502540853201927
2044,0.23436408610968315
2045,0.4601099322529538
2046,0.25983050084172404
2047,0.5767177472104985
2048,0.45026963827187927
2049,0.5602913152812576
2050,0.8146372286256485
2051,0.6885284278975204
2052,0.7091274452096372
2053,0.7940749461968067
2054,0.260315804899483
2055,0.6088755573492873
2056,0.5224184186613104
2057,0.32312048728829773
2058,0.7808453971513952
2059,0.4752932451318923
2060,0.5285621307478185
2061,0.2243143704017197
2062,0.6700833893958349
2063,0.6709643873507329
2064,0.2997610106121748
2065,0.8105194998387257
2066,0.5497630252121858
2067,0.8948612407654177
2068,0.2792627571097649
2069,0.5299088557483566
2070,0.4995761264189743
2071,0.3371871653220257
2072,0.1802472593157042
2073,0.48949272756925055
2074,0.23306930717418559
2075,0.5767774511195196
2076,0.7999289473600222
2077,0.16328070075651502
2078,0.5939801612907627
2079,0.6834820507924656
2080,0.21824787055087377
2081,0.27051286944895886
2082,0.45462322403800437
2083,0.8060079834301672
2084,0.7788547764859641
2085,0.2865375187153508
2086,0.18016553221443346
2087,0.3883937895951862
2088,0.44334943673104704
2089,0.6203327011517921
2090,0.44136854403944986
2091,0.41449204410415075
2092,0.31646670843847774
2093,0.566696753454756
2094,0.29827241772415664
2095,0.3545014466169913
2096,0.6250508837685403
2097,0.6705431376667663
2098,0.5985124538496812
2099,0.5214498605866584
2100,0.6472054218044624
2101,0.547333737642114
2102,0.2824522243018193
2103,0.34420524180027867
2104,0.4864546961276088
2105,0.44533148289478963
2106,0.5780763232430596
2107,0.4164982609348555
2108,0.5488753622422591
2109,0.5485890553642631
2110,0.6452415541307617
2111,0.746938835827561
2112,0.47904640696489215
2113,0.28525898014516776
2114,0.2798859777086925
2115,0.3934486110022315
2116,0.3711200631010666
2117,0.524555072944504
2118,0.22783212108494463
2119,0.6305574974439866
2120,0.2836406614004353
2121,0.18060597350044974
2122,0.542887254830726
2123,0.6104649104168307
2124,0.6554522683831661
2125,0.6150050004651372
2126,0.12356178508728752
2127,0.10034436711608234
2128,0.41577117324837487
2129,0.4311007817590201
2130,0.6219957019098725
2131,0.43916105372588543
2132,0.8321286830026582
2133,0.5275950185116566
2134,0.6373537824955443
2135,0.5221444043276612
2136,0.3751080261760131
2137,0.44086271997438625
2138,0.5158372128684346
2139,0.47605883585534847
2140,0.3404564059757959
2141,0.6688177413201709
2142,0.3105745162084791
2143,0.869724745632799
